0.073302	0.081167	0.089742	0.099076	0.10922	0.12023	0.13215	0.14505	0.15898	0.174	0.19018	0.20757	0.22625	0.24627	0.26771	0.29063	0.3151	0.3412	0.369	0.39856	0.42997	0.4633	0.49863	0.53603	0.57557	0.61736	0.66145	0.70794	0.7569	0.80843	0.8626	0.91951	0.97924	1.0419	1.1075	1.1763	1.2482	1.3234	1.402	1.484	1.5696	1.6588	1.7518	1.8485	1.9492	2.0539	2.1626	2.2754	2.3924	2.5136	2.6391	2.7688	2.9028	3.0411	3.1836	3.3304	3.4812	3.6361	3.795	3.9576	4.1238	4.2934	4.4661	4.6418	4.8201	5.0006	5.183	5.3669	5.5519	5.7374	5.9231	6.1083	6.2925	6.4751	6.6555	6.833	7.0071	7.177	7.3421	7.5018	7.6552	7.8018	7.9409	8.0718	8.1939	8.3066	8.4092	8.5014	8.5825	8.652	8.7096	8.7549	8.7875	8.8073	8.814	8.8074	8.7876	8.7545	8.7081	8.6487	8.5763	8.4913	8.3939	8.2846	8.1637	8.0319	7.8895	7.7372	7.5757	7.4056	7.2275	7.0423	6.8506	6.6533	6.451	6.2446	6.0349	5.8226	5.6084	5.3932	5.1776
0.07685	0.085087	0.094067	0.10384	0.11446	0.12598	0.13845	0.15195	0.16652	0.18223	0.19914	0.21732	0.23683	0.25775	0.28013	0.30406	0.3296	0.35683	0.38581	0.41663	0.44936	0.48407	0.52085	0.55977	0.60091	0.64434	0.69017	0.73845	0.78928	0.84275	0.89893	0.95791	1.0198	1.0846	1.1526	1.2237	1.298	1.3757	1.4568	1.5414	1.6297	1.7217	1.8175	1.9171	2.0207	2.1284	2.2402	2.3562	2.4764	2.6008	2.7297	2.8628	3.0003	3.1422	3.2883	3.4388	3.5934	3.7522	3.9149	4.0815	4.2518	4.4256	4.6026	4.7825	4.9652	5.1501	5.337	5.5255	5.7151	5.9053	6.0956	6.2855	6.4744	6.6617	6.8469	7.0292	7.2079	7.3825	7.5522	7.7163	7.8742	8.0251	8.1684	8.3033	8.4293	8.5456	8.6518	8.7472	8.8313	8.9036	8.9637	9.0112	9.0458	9.0671	9.0751	9.0694	9.0502	9.0172	8.9707	8.9107	8.8374	8.7511	8.6521	8.5407	8.4175	8.2828	8.1374	7.9817	7.8164	7.6421	7.4597	7.2698	7.0732	6.8707	6.663	6.451	6.2355	6.0172	5.797	5.5756	5.3537
0.080525	0.089148	0.098547	0.10877	0.11988	0.13193	0.14498	0.15909	0.17432	0.19074	0.20841	0.2274	0.24778	0.26962	0.29298	0.31795	0.34459	0.37298	0.40319	0.4353	0.46939	0.50553	0.5438	0.58428	0.62705	0.67219	0.71979	0.76991	0.82266	0.87811	0.93634	0.99744	1.0615	1.1286	1.1989	1.2724	1.3492	1.4294	1.5131	1.6004	1.6913	1.7861	1.8847	1.9873	2.0939	2.2046	2.3194	2.4385	2.5619	2.6897	2.8218	2.9584	3.0994	3.2447	3.3945	3.5486	3.707	3.8696	4.0362	4.2068	4.3811	4.5589	4.7401	4.9243	5.1112	5.3005	5.4918	5.6847	5.8788	6.0736	6.2685	6.463	6.6566	6.8486	7.0384	7.2253	7.4087	7.5878	7.7621	7.9306	8.0929	8.248	8.3954	8.5344	8.6642	8.7842	8.8938	8.9925	9.0796	9.1547	9.2173	9.267	9.3035	9.3264	9.3357	9.331	9.3123	9.2796	9.233	9.1725	9.0984	9.0108	8.9102	8.7969	8.6713	8.534	8.3854	8.2263	8.0573	7.8791	7.6923	7.4978	7.2963	7.0887	6.8757	6.6581	6.4369	6.2127	5.9864	5.7589	5.5308
0.084329	0.093352	0.10318	0.11388	0.1255	0.1381	0.15174	0.16648	0.1824	0.19955	0.21801	0.23783	0.25911	0.28189	0.30627	0.33231	0.36008	0.38967	0.42114	0.45458	0.49007	0.52767	0.56748	0.60957	0.65402	0.70091	0.75032	0.80234	0.85704	0.91452	0.97485	1.0381	1.1044	1.1738	1.2465	1.3224	1.4017	1.4844	1.5708	1.6608	1.7545	1.852	1.9535	2.059	2.1686	2.2823	2.4003	2.5225	2.6491	2.7802	2.9156	3.0555	3.2	3.3488	3.5022	3.6599	3.822	3.9883	4.1587	4.3332	4.5114	4.6933	4.8785	5.0668	5.258	5.4515	5.6472	5.8445	6.043	6.2422	6.4416	6.6407	6.8388	7.0354	7.2297	7.4212	7.6091	7.7927	7.9714	8.1444	8.3109	8.4702	8.6217	8.7646	8.8982	9.0218	9.1349	9.2368	9.3269	9.4048	9.4699	9.5218	9.5602	9.5848	9.5953	9.5916	9.5736	9.5412	9.4945	9.4336	9.3586	9.2699	9.1678	9.0525	8.9247	8.7848	8.6333	8.4709	8.2982	8.116	7.925	7.7259	7.5196	7.3069	7.0886	6.8656	6.6387	6.4087	6.1764	5.9427	5.7084
0.088265	0.097699	0.10798	0.11916	0.1313	0.14447	0.15872	0.17413	0.19075	0.20866	0.22792	0.24861	0.27081	0.29458	0.31999	0.34713	0.37608	0.4069	0.43967	0.47448	0.51141	0.55052	0.59191	0.63565	0.68182	0.7305	0.78178	0.83573	0.89245	0.952	1.0145	1.08	1.1486	1.2203	1.2954	1.3737	1.4556	1.5409	1.6299	1.7226	1.8191	1.9195	2.0239	2.1323	2.2449	2.3616	2.4827	2.6081	2.7379	2.8722	3.0109	3.1542	3.302	3.4544	3.6112	3.7725	3.9382	4.1083	4.2824	4.4607	4.6428	4.8286	5.0178	5.2102	5.4054	5.6032	5.803	6.0046	6.2074	6.411	6.6148	6.8183	7.0208	7.2218	7.4206	7.6165	7.8089	7.9969	8.1799	8.3572	8.5279	8.6914	8.8468	8.9936	9.1309	9.2582	9.3746	9.4797	9.5728	9.6534	9.721	9.7752	9.8155	9.8418	9.8536	9.8509	9.8336	9.8015	9.7548	9.6935	9.6178	9.528	9.4244	9.3073	9.1773	9.0348	8.8804	8.7148	8.5386	8.3525	8.1573	7.9538	7.7428	7.5251	7.3016	7.0731	6.8406	6.6048	6.3666	6.1269	5.8864
0.092333	0.10219	0.11294	0.12462	0.1373	0.15106	0.16594	0.18202	0.19937	0.21806	0.23816	0.25975	0.28289	0.30767	0.33416	0.36244	0.39258	0.42467	0.45879	0.49501	0.53341	0.57408	0.61709	0.66252	0.71046	0.76098	0.81417	0.87011	0.92887	0.99055	1.0552	1.123	1.1939	1.268	1.3455	1.4264	1.5109	1.5989	1.6905	1.786	1.8853	1.9885	2.0958	2.2072	2.3227	2.4425	2.5667	2.6952	2.8282	2.9657	3.1078	3.2544	3.4056	3.5613	3.7217	3.8865	4.0558	4.2294	4.4073	4.5892	4.7751	4.9647	5.1578	5.3542	5.5534	5.7552	5.9591	6.1648	6.3719	6.5797	6.7877	6.9955	7.2024	7.4077	7.6108	7.8111	8.0077	8.2001	8.3873	8.5687	8.7436	8.9111	9.0705	9.221	9.362	9.4928	9.6126	9.7208	9.8169	9.9002	9.9702	10.027	10.069	10.097	10.11	10.108	10.092	10.06	10.013	9.9517	9.8753	9.7845	9.6795	9.5607	9.4285	9.2836	9.1264	8.9576	8.7779	8.5881	8.3888	8.1809	7.9652	7.7427	7.514	7.2802	7.0422	6.8007	6.5566	6.3109	6.0644
0.096535	0.10684	0.11805	0.13026	0.1435	0.15786	0.17339	0.19017	0.20827	0.22777	0.24873	0.27123	0.29536	0.32118	0.34877	0.37822	0.40961	0.44301	0.4785	0.51616	0.55609	0.59835	0.64302	0.6902	0.73995	0.79235	0.8475	0.90547	0.96634	1.0302	1.0971	1.1672	1.2404	1.317	1.397	1.4805	1.5675	1.6582	1.7526	1.8508	1.953	2.0591	2.1693	2.2836	2.4022	2.525	2.6523	2.7839	2.9201	3.0608	3.2061	3.356	3.5105	3.6697	3.8334	4.0017	4.1744	4.3516	4.5331	4.7187	4.9083	5.1016	5.2985	5.4986	5.7017	5.9074	6.1154	6.3251	6.5362	6.7481	6.9603	7.1722	7.3833	7.5928	7.8001	8.0046	8.2054	8.4019	8.5932	8.7787	8.9576	9.129	9.2922	9.4465	9.5911	9.7253	9.8483	9.9597	10.059	10.145	10.217	10.276	10.32	10.349	10.364	10.363	10.348	10.316	10.27	10.208	10.131	10.039	9.9326	9.8121	9.678	9.5306	9.3707	9.1989	9.0158	8.8223	8.619	8.4069	8.1867	7.9593	7.7256	7.4866	7.2431	6.996	6.7462	6.4946	6.242
0.10087	0.11163	0.12334	0.13607	0.14989	0.16487	0.18108	0.19858	0.21746	0.23778	0.25963	0.28308	0.30821	0.33511	0.36384	0.39449	0.42715	0.46189	0.4988	0.53796	0.57944	0.62334	0.66972	0.71868	0.77029	0.82463	0.88178	0.94183	1.0048	1.0709	1.1401	1.2125	1.2882	1.3673	1.4498	1.5359	1.6256	1.719	1.8161	1.9172	2.0221	2.1311	2.2443	2.3616	2.4832	2.6091	2.7394	2.8742	3.0135	3.1574	3.3059	3.4591	3.6169	3.7793	3.9464	4.1181	4.2942	4.4749	4.6598	4.849	5.0421	5.2391	5.4396	5.6435	5.8503	6.0598	6.2716	6.4852	6.7002	6.916	7.1322	7.3481	7.5632	7.7768	7.9882	8.1967	8.4015	8.602	8.7974	8.9868	9.1695	9.3448	9.5117	9.6696	9.8177	9.9552	10.082	10.196	10.298	10.386	10.461	10.522	10.568	10.599	10.615	10.616	10.601	10.57	10.523	10.461	10.384	10.291	10.183	10.061	9.9251	9.7755	9.613	9.4382	9.2519	9.0547	8.8476	8.6313	8.4066	8.1746	7.936	7.6918	7.4429	7.1903	6.9348	6.6774	6.4189
0.10535	0.11657	0.12879	0.14207	0.15649	0.17211	0.189	0.20725	0.22693	0.24811	0.27087	0.29529	0.32146	0.34946	0.37936	0.41126	0.44522	0.48135	0.51971	0.56039	0.60348	0.64905	0.69719	0.74798	0.80149	0.85781	0.91702	0.97919	1.0444	1.1127	1.1843	1.2591	1.3372	1.4188	1.5039	1.5926	1.685	1.7811	1.8811	1.985	2.0928	2.2047	2.3208	2.4411	2.5657	2.6947	2.8281	2.966	3.1084	3.2555	3.4072	3.5635	3.7245	3.8902	4.0606	4.2356	4.4151	4.5991	4.7874	4.98	5.1766	5.3771	5.5812	5.7886	5.999	6.2122	6.4276	6.6449	6.8637	7.0833	7.3033	7.5231	7.742	7.9595	8.1748	8.3871	8.5959	8.8003	8.9994	9.1927	9.3791	9.558	9.7286	9.89	10.041	10.182	10.312	10.429	10.533	10.625	10.702	10.765	10.813	10.846	10.863	10.865	10.85	10.82	10.774	10.711	10.633	10.54	10.431	10.307	10.169	10.018	9.8526	9.675	9.4855	9.2849	9.074	8.8536	8.6246	8.388	8.1446	7.8954	7.6413	7.3833	7.1223	6.8592	6.5949
0.10996	0.12166	0.1344	0.14825	0.16328	0.17956	0.19717	0.21618	0.23668	0.25874	0.28244	0.30787	0.3351	0.36423	0.39534	0.42851	0.46382	0.50136	0.54122	0.58347	0.62821	0.6755	0.72544	0.77809	0.83356	0.8919	0.95321	1.0175	1.085	1.1556	1.2296	1.3068	1.3875	1.4716	1.5594	1.6508	1.7459	1.8448	1.9475	2.0542	2.165	2.2799	2.3989	2.5222	2.6498	2.7818	2.9183	3.0592	3.2048	3.355	3.5098	3.6693	3.8335	4.0024	4.176	4.3542	4.5369	4.7242	4.9158	5.1117	5.3116	5.5155	5.723	5.9338	6.1477	6.3643	6.5833	6.8042	7.0265	7.2498	7.4734	7.6969	7.9195	8.1406	8.3596	8.5757	8.7882	8.9962	9.1991	9.396	9.586	9.7685	9.9425	10.107	10.262	10.406	10.538	10.658	10.766	10.859	10.939	11.004	11.054	11.088	11.107	11.11	11.096	11.066	11.02	10.958	10.879	10.785	10.675	10.55	10.41	10.257	10.089	9.9088	9.7163	9.5123	9.2977	9.0735	8.8403	8.5992	8.3512	8.0971	7.8379	7.5746	7.3081	7.0394	6.7694
0.11471	0.12691	0.14019	0.15462	0.17028	0.18724	0.20558	0.22538	0.24672	0.26968	0.29435	0.32081	0.34914	0.37944	0.41178	0.44625	0.48295	0.52195	0.56334	0.6072	0.65362	0.70268	0.75445	0.80903	0.86649	0.92691	0.99036	1.0569	1.1267	1.1997	1.276	1.3557	1.439	1.5257	1.6161	1.7102	1.8081	1.9098	2.0154	2.125	2.2387	2.3565	2.4785	2.6048	2.7354	2.8704	3.0099	3.154	3.3026	3.4559	3.6138	3.7764	3.9437	4.1157	4.2924	4.4737	4.6597	4.8501	5.0449	5.244	5.4471	5.6542	5.8649	6.079	6.2962	6.5162	6.7385	6.9628	7.1885	7.4152	7.6423	7.8692	8.0953	8.32	8.5425	8.7621	8.9781	9.1897	9.396	9.5964	9.7899	9.9757	10.153	10.321	10.479	10.626	10.761	10.884	10.994	11.09	11.172	11.239	11.291	11.327	11.347	11.351	11.338	11.309	11.263	11.2	11.121	11.026	10.915	10.789	10.648	10.492	10.322	10.139	9.9437	9.7365	9.5184	9.2904	9.0532	8.8078	8.5552	8.2963	8.0322	7.7637	7.492	7.2178	6.9423
0.11959	0.1323	0.14614	0.16117	0.17748	0.19514	0.21423	0.23484	0.25705	0.28094	0.3066	0.33411	0.36358	0.39507	0.42868	0.4645	0.50261	0.5431	0.58606	0.63157	0.67972	0.73059	0.78425	0.84079	0.90029	0.96282	1.0285	1.0973	1.1694	1.2448	1.3236	1.4059	1.4917	1.5811	1.6742	1.771	1.8717	1.9762	2.0847	2.1972	2.3138	2.4346	2.5596	2.6889	2.8225	2.9606	3.1031	3.2502	3.4019	3.5582	3.7191	3.8848	4.0551	4.2302	4.4099	4.5943	4.7833	4.9767	5.1746	5.3767	5.5829	5.7931	6.0069	6.2241	6.4444	6.6675	6.893	7.1205	7.3494	7.5793	7.8097	8.0399	8.2693	8.4973	8.7231	8.9461	9.1654	9.3803	9.59	9.7936	9.9903	10.179	10.36	10.531	10.692	10.842	10.98	11.105	11.218	11.316	11.4	11.469	11.523	11.561	11.582	11.587	11.575	11.546	11.5	11.438	11.359	11.263	11.151	11.024	10.881	10.723	10.551	10.366	10.167	9.957	9.7356	9.5038	9.2627	9.0132	8.7562	8.4927	8.2238	7.9503	7.6734	7.394	7.113
0.12462	0.13785	0.15226	0.1679	0.18488	0.20326	0.22312	0.24456	0.26766	0.29251	0.31919	0.34779	0.37841	0.41113	0.44604	0.48324	0.5228	0.56483	0.6094	0.6566	0.70652	0.75923	0.81482	0.87337	0.93496	0.99966	1.0675	1.1387	1.2131	1.291	1.3723	1.4572	1.5456	1.6377	1.7336	1.8332	1.9367	2.0441	2.1555	2.2709	2.3905	2.5142	2.6422	2.7745	2.9111	3.0522	3.1978	3.3478	3.5025	3.6618	3.8258	3.9944	4.1677	4.3457	4.5284	4.7157	4.9076	5.104	5.3048	5.5098	5.719	5.9321	6.1488	6.369	6.5922	6.8183	7.0468	7.2772	7.5091	7.7421	7.9755	8.2088	8.4413	8.6723	8.9013	9.1274	9.3498	9.5678	9.7806	9.9873	10.187	10.379	10.563	10.737	10.9	11.053	11.194	11.322	11.437	11.537	11.624	11.694	11.75	11.789	11.812	11.817	11.806	11.778	11.733	11.67	11.591	11.495	11.382	11.253	11.109	10.949	10.775	10.587	10.387	10.173	9.9487	9.7134	9.4686	9.215	8.9538	8.6859	8.4123	8.134	7.8521	7.5675	7.2813
0.12978	0.14355	0.15854	0.17482	0.19248	0.2116	0.23226	0.25455	0.27856	0.30439	0.33211	0.36183	0.39364	0.42762	0.46386	0.50247	0.54353	0.58712	0.63334	0.68227	0.734	0.78861	0.84617	0.90678	0.97049	1.0374	1.1076	1.1811	1.258	1.3383	1.4222	1.5097	1.6008	1.6956	1.7943	1.8967	2.0031	2.1134	2.2277	2.3461	2.4686	2.5953	2.7263	2.8616	3.0012	3.1453	3.2938	3.4469	3.6045	3.7668	3.9337	4.1052	4.2814	4.4623	4.6478	4.838	5.0327	5.2319	5.4355	5.6433	5.8552	6.071	6.2905	6.5134	6.7395	6.9683	7.1995	7.4328	7.6675	7.9032	8.1395	8.3756	8.6109	8.8449	9.0767	9.3057	9.531	9.7519	9.9676	10.177	10.38	10.575	10.761	10.938	11.104	11.259	11.403	11.533	11.65	11.753	11.841	11.914	11.971	12.012	12.036	12.042	12.032	12.005	11.96	11.897	11.817	11.721	11.607	11.477	11.332	11.171	10.995	10.805	10.601	10.385	10.157	9.9187	9.6703	9.4129	9.1476	8.8754	8.5973	8.3144	8.0277	7.7381	7.4467
0.13508	0.14941	0.165	0.18193	0.20029	0.22016	0.24163	0.2648	0.28975	0.31658	0.34538	0.37624	0.40926	0.44453	0.48215	0.5222	0.56478	0.60998	0.65789	0.70859	0.76217	0.81871	0.8783	0.941	1.0069	1.0761	1.1486	1.2244	1.3038	1.3867	1.4732	1.5633	1.6572	1.7548	1.8562	1.9616	2.0708	2.184	2.3013	2.4226	2.5482	2.6779	2.8118	2.9501	3.0927	3.2398	3.3913	3.5473	3.7079	3.873	4.0428	4.2172	4.3962	4.5799	4.7682	4.961	5.1584	5.3603	5.5665	5.777	5.9915	6.2099	6.432	6.6575	6.8861	7.1174	7.3512	7.587	7.8243	8.0626	8.3015	8.5402	8.7782	9.0147	9.2492	9.4808	9.7088	9.9324	10.151	10.363	10.568	10.766	10.955	11.134	11.303	11.46	11.606	11.739	11.858	11.963	12.053	12.128	12.186	12.228	12.253	12.261	12.252	12.225	12.18	12.118	12.038	11.941	11.827	11.696	11.549	11.386	11.208	11.016	10.81	10.592	10.361	10.119	9.8673	9.6063	9.3371	9.0608	8.7784	8.491	8.1996	7.9053	7.609
0.14052	0.15542	0.17162	0.18921	0.20829	0.22894	0.25125	0.27532	0.30123	0.32909	0.35898	0.39102	0.42528	0.46187	0.50089	0.54242	0.58656	0.63341	0.68304	0.73555	0.79103	0.84955	0.91119	0.97603	1.0442	1.1156	1.1905	1.2688	1.3507	1.4362	1.5253	1.6182	1.7148	1.8152	1.9195	2.0277	2.1399	2.2561	2.3763	2.5006	2.6291	2.7618	2.8988	3.0401	3.1857	3.3357	3.4901	3.649	3.8125	3.9805	4.1531	4.3302	4.512	4.6983	4.8893	5.0848	5.2847	5.4891	5.6979	5.9108	6.1277	6.3486	6.573	6.8009	7.0318	7.2655	7.5017	7.7398	7.9794	8.2201	8.4613	8.7023	8.9427	9.1816	9.4185	9.6525	9.8829	10.109	10.33	10.544	10.752	10.952	11.143	11.325	11.496	11.656	11.804	11.938	12.06	12.167	12.258	12.335	12.395	12.438	12.464	12.473	12.465	12.438	12.394	12.332	12.252	12.154	12.04	11.908	11.76	11.595	11.416	11.222	11.014	10.793	10.559	10.314	10.059	9.7948	9.5219	9.2417	8.9552	8.6635	8.3677	8.0688	7.7677
0.1461	0.16157	0.17841	0.19668	0.2165	0.23794	0.26111	0.28609	0.31299	0.3419	0.37292	0.40615	0.44169	0.47964	0.52008	0.56313	0.60887	0.65739	0.70879	0.76316	0.82057	0.8811	0.94485	1.0119	1.0823	1.1561	1.2334	1.3142	1.3987	1.4868	1.5786	1.6742	1.7736	1.8769	1.9841	2.0952	2.2103	2.3295	2.4527	2.58	2.7115	2.8473	2.9872	3.1315	3.28	3.433	3.5903	3.7521	3.9184	4.0892	4.2645	4.4443	4.6287	4.8177	5.0112	5.2092	5.4116	5.6184	5.8294	6.0446	6.2639	6.4869	6.7136	6.9436	7.1767	7.4125	7.6507	7.891	8.1327	8.3755	8.6187	8.8619	9.1043	9.3454	9.5844	9.8205	10.053	10.281	10.504	10.721	10.931	11.133	11.326	11.51	11.683	11.845	11.995	12.132	12.255	12.364	12.457	12.535	12.596	12.641	12.668	12.678	12.67	12.645	12.601	12.539	12.459	12.361	12.245	12.113	11.964	11.798	11.617	11.421	11.211	10.988	10.752	10.504	10.246	9.978	9.7016	9.4177	9.1273	8.8315	8.5314	8.2281	7.9225
0.15181	0.16788	0.18536	0.20433	0.2249	0.24716	0.2712	0.29712	0.32503	0.35502	0.38719	0.42165	0.45849	0.49782	0.53973	0.58433	0.6317	0.68194	0.73514	0.79139	0.85078	0.91338	0.97927	1.0485	1.1212	1.1974	1.2772	1.3606	1.4476	1.5384	1.633	1.7314	1.8336	1.9398	2.0499	2.164	2.2821	2.4042	2.5305	2.6608	2.7953	2.9341	3.077	3.2242	3.3757	3.5316	3.6918	3.8564	4.0255	4.199	4.377	4.5595	4.7464	4.9379	5.1338	5.3341	5.5388	5.7479	5.9611	6.1785	6.3998	6.6249	6.8535	7.0855	7.3205	7.5582	7.7983	8.0404	8.284	8.5286	8.7736	9.0186	9.2629	9.5058	9.7467	9.9847	10.219	10.449	10.674	10.893	11.105	11.308	11.504	11.689	11.864	12.028	12.18	12.318	12.443	12.553	12.649	12.728	12.791	12.836	12.865	12.876	12.869	12.843	12.8	12.738	12.658	12.56	12.444	12.311	12.161	11.994	11.811	11.614	11.402	11.176	10.938	10.687	10.426	10.155	9.8757	9.5883	9.2942	8.9946	8.6905	8.3829	8.0731
0.15766	0.17434	0.19247	0.21216	0.2335	0.25659	0.28153	0.30841	0.33735	0.36844	0.40179	0.4375	0.47568	0.51642	0.55983	0.606	0.65504	0.70703	0.76208	0.82026	0.88166	0.94636	1.0144	1.086	1.161	1.2396	1.3219	1.4079	1.4976	1.5911	1.6884	1.7896	1.8948	2.0039	2.1169	2.234	2.3551	2.4803	2.6096	2.743	2.8805	3.0222	3.1682	3.3184	3.4728	3.6315	3.7946	3.962	4.1338	4.31	4.4905	4.6755	4.865	5.0588	5.257	5.4596	5.6665	5.8776	6.0929	6.3122	6.5354	6.7623	6.9927	7.2264	7.4632	7.7025	7.9443	8.1879	8.4331	8.6792	8.9259	9.1724	9.4183	9.6628	9.9052	10.145	10.381	10.612	10.839	11.059	11.273	11.478	11.675	11.862	12.039	12.205	12.358	12.498	12.624	12.736	12.833	12.913	12.977	13.024	13.054	13.065	13.059	13.034	12.991	12.929	12.849	12.751	12.635	12.501	12.35	12.182	11.998	11.799	11.585	11.358	11.117	10.864	10.601	10.327	10.044	9.7532	9.4557	9.1524	8.8444	8.5329	8.219
0.16364	0.18094	0.19975	0.22017	0.2423	0.26624	0.29209	0.31996	0.34995	0.38216	0.41671	0.45371	0.49324	0.53542	0.58036	0.62815	0.67889	0.73267	0.78959	0.84974	0.91319	0.98004	1.0503	1.1242	1.2016	1.2827	1.3676	1.4561	1.5485	1.6448	1.745	1.8491	1.9571	2.0691	2.1852	2.3053	2.4294	2.5577	2.69	2.8264	2.967	3.1118	3.2607	3.4138	3.5712	3.7328	3.8986	4.0688	4.2432	4.422	4.6051	4.7925	4.9843	5.1804	5.3808	5.5855	5.7944	6.0075	6.2247	6.4457	6.6706	6.8992	7.1312	7.3664	7.6046	7.8454	8.0885	8.3335	8.5799	8.8274	9.0753	9.3231	9.5702	9.816	10.06	10.301	10.538	10.771	10.999	11.22	11.435	11.642	11.84	12.029	12.207	12.374	12.529	12.67	12.798	12.911	13.009	13.09	13.155	13.203	13.234	13.246	13.241	13.216	13.173	13.112	13.032	12.934	12.817	12.683	12.531	12.362	12.177	11.977	11.761	11.532	11.289	11.034	10.768	10.491	10.206	9.912	9.6112	9.3045	8.9929	8.6777	8.3599
0.16975	0.18768	0.20718	0.22835	0.25128	0.27609	0.30288	0.33175	0.36281	0.39618	0.43196	0.47025	0.51118	0.55484	0.60133	0.65076	0.70324	0.75884	0.81768	0.87983	0.94538	1.0144	1.087	1.1632	1.2431	1.3267	1.4141	1.5054	1.6005	1.6996	1.8026	1.9096	2.0206	2.1356	2.2547	2.3778	2.505	2.6363	2.7717	2.9112	3.0548	3.2026	3.3545	3.5106	3.6708	3.8352	4.0038	4.1767	4.3537	4.535	4.7206	4.9104	5.1044	5.3027	5.5052	5.7119	5.9227	6.1375	6.3563	6.579	6.8054	7.0354	7.2688	7.5053	7.7446	7.9866	8.2308	8.4769	8.7244	8.9728	9.2217	9.4705	9.7186	9.9653	10.21	10.452	10.69	10.924	11.153	11.376	11.592	11.8	11.999	12.189	12.368	12.536	12.692	12.835	12.964	13.078	13.177	13.259	13.325	13.374	13.405	13.419	13.413	13.39	13.347	13.286	13.206	13.108	12.991	12.856	12.704	12.534	12.348	12.146	11.929	11.698	11.454	11.197	10.928	10.649	10.361	10.064	9.7604	9.4505	9.1357	8.817	8.4955
0.17599	0.19457	0.21477	0.2367	0.26046	0.28615	0.31389	0.34379	0.37595	0.41049	0.44751	0.48714	0.52948	0.57464	0.62273	0.67384	0.72808	0.78554	0.84633	0.91052	0.9782	1.0494	1.1243	1.2029	1.2853	1.3715	1.4615	1.5555	1.6534	1.7553	1.8612	1.9711	2.0851	2.2032	2.3253	2.4515	2.5818	2.7162	2.8547	2.9972	3.1439	3.2947	3.4496	3.6085	3.7716	3.9389	4.1102	4.2857	4.4653	4.6491	4.837	5.0291	5.2253	5.4256	5.63	5.8385	6.051	6.2675	6.4878	6.7119	6.9397	7.1709	7.4053	7.6429	7.8832	8.1261	8.3712	8.618	8.8663	9.1155	9.3651	9.6145	9.8633	10.111	10.356	10.599	10.838	11.072	11.302	11.525	11.742	11.951	12.151	12.342	12.522	12.691	12.848	12.991	13.121	13.236	13.336	13.419	13.486	13.536	13.568	13.582	13.577	13.554	13.512	13.451	13.371	13.273	13.156	13.02	12.867	12.697	12.51	12.307	12.089	11.857	11.61	11.351	11.081	10.8	10.509	10.21	9.9031	9.5902	9.2722	8.9503	8.6255
0.18235	0.20159	0.22251	0.24522	0.26981	0.29641	0.32512	0.35606	0.38934	0.42507	0.46338	0.50437	0.54815	0.59484	0.64454	0.69736	0.7534	0.81276	0.87552	0.94179	1.0116	1.0851	1.1624	1.2434	1.3283	1.4171	1.5098	1.6065	1.7072	1.812	1.9209	2.0338	2.1508	2.2719	2.3971	2.5264	2.6598	2.7973	2.9389	3.0845	3.2342	3.388	3.5459	3.7077	3.8737	4.0437	4.2177	4.3958	4.5779	4.7641	4.9543	5.1485	5.3468	5.549	5.7553	5.9655	6.1795	6.3975	6.6191	6.8444	7.0733	7.3055	7.5409	7.7792	8.0203	8.2638	8.5095	8.7568	9.0055	9.2551	9.5051	9.755	10.004	10.252	10.497	10.74	10.98	11.215	11.445	11.669	11.886	12.096	12.296	12.488	12.669	12.838	12.995	13.14	13.27	13.386	13.486	13.571	13.638	13.689	13.721	13.736	13.732	13.709	13.667	13.606	13.526	13.428	13.311	13.175	13.022	12.851	12.663	12.46	12.24	12.006	11.759	11.498	11.226	10.942	10.649	10.348	10.039	9.7231	9.4023	9.0774	8.7495
0.18883	0.20875	0.2304	0.2539	0.27935	0.30687	0.33657	0.36857	0.40299	0.43994	0.47954	0.52191	0.56716	0.61541	0.66676	0.72132	0.77919	0.84047	0.90526	0.97363	1.0457	1.1215	1.2011	1.2846	1.372	1.4635	1.5589	1.6584	1.762	1.8697	1.9815	2.0974	2.2175	2.3417	2.47	2.6024	2.739	2.8796	3.0243	3.173	3.3258	3.4826	3.6433	3.8081	3.9769	4.1496	4.3263	4.5069	4.6914	4.8799	5.0723	5.2686	5.4688	5.6729	5.8809	6.0926	6.3081	6.5273	6.7501	6.9765	7.2062	7.4392	7.6752	7.9142	8.1557	8.3996	8.6456	8.8932	9.1421	9.3918	9.6419	9.8918	10.141	10.389	10.634	10.877	11.117	11.352	11.582	11.806	12.024	12.233	12.434	12.626	12.807	12.977	13.135	13.28	13.411	13.527	13.628	13.713	13.781	13.832	13.865	13.88	13.876	13.854	13.812	13.752	13.672	13.573	13.456	13.32	13.167	12.995	12.807	12.602	12.382	12.147	11.898	11.636	11.362	11.077	10.782	10.478	10.167	9.849	9.5256	9.198	8.8672
